Unloading shared
global_step=455888, episodic_return=0.0
global_step=456088, episodic_return=0.0
global_step=456092, episodic_return=0.0
SPS: 3385
global_step=456284, episodic_return=0.0
global_step=456292, episodic_return=0.0
global_step=456492, episodic_return=0.0
global_step=456496, episodic_return=0.0
global_step=456688, episodic_return=0.0
global_step=456696, episodic_return=0.0
SPS: 3385
global_step=456896, episodic_return=0.0
global_step=456900, episodic_return=0.0
global_step=456968, episodic_return=0.847
global_step=457000, episodic_return=0.784
global_step=457092, episodic_return=0.0
global_step=457100, episodic_return=0.0
global_step=457164, episodic_return=0.865
SPS: 3385
global_step=457300, episodic_return=0.5409999999999999
global_step=457372, episodic_return=0.0
global_step=457404, episodic_return=0.0
global_step=457568, episodic_return=0.0
global_step=457588, episodic_return=0.964
global_step=457704, episodic_return=0.0
SPS: 3385
global_step=457776, episodic_return=0.0
global_step=457808, episodic_return=0.0
global_step=457992, episodic_return=0.0
global_step=458032, episodic_return=0.919
global_step=458108, episodic_return=0.0
global_step=458180, episodic_return=0.0
global_step=458192, episodic_return=0.14500000000000002
SPS: 3385
global_step=458284, episodic_return=0.775
global_step=458388, episodic_return=0.775
global_step=458436, episodic_return=0.0
global_step=458512, episodic_return=0.0
global_step=458564, episodic_return=0.721
global_step=458596, episodic_return=0.0
SPS: 3386
global_step=458792, episodic_return=0.0
global_step=458916, episodic_return=0.0
global_step=458968, episodic_return=0.0
global_step=459000, episodic_return=0.0
global_step=459084, episodic_return=0.748
global_step=459196, episodic_return=0.0
SPS: 3386
global_step=459320, episodic_return=0.0
global_step=459404, episodic_return=0.0
global_step=459488, episodic_return=0.0
global_step=459600, episodic_return=0.0
global_step=459724, episodic_return=0.0
SPS: 3386
global_step=459808, episodic_return=0.0
global_step=459836, episodic_return=0.478
global_step=459848, episodic_return=0.982
global_step=459856, episodic_return=0.901
global_step=459892, episodic_return=0.0
global_step=460008, episodic_return=0.748
global_step=460064, episodic_return=0.5229999999999999
global_step=460128, episodic_return=0.0
global_step=460260, episodic_return=0.0
SPS: 3386
global_step=460404, episodic_return=0.118
global_step=460468, episodic_return=0.0
global_step=460532, episodic_return=0.0
global_step=460664, episodic_return=0.0
global_step=460776, episodic_return=0.45999999999999996
SPS: 3386
global_step=460808, episodic_return=0.0
global_step=460872, episodic_return=0.0
global_step=461068, episodic_return=0.0
global_step=461180, episodic_return=0.0
global_step=461212, episodic_return=0.0
global_step=461276, episodic_return=0.0
SPS: 3386
global_step=461472, episodic_return=0.09999999999999998
global_step=461512, episodic_return=0.919
global_step=461584, episodic_return=0.0
global_step=461616, episodic_return=0.0
global_step=461680, episodic_return=0.0
global_step=461740, episodic_return=0.874
SPS: 3386
global_step=461832, episodic_return=0.802
global_step=461916, episodic_return=0.0
global_step=461988, episodic_return=0.0
global_step=462020, episodic_return=0.0
global_step=462236, episodic_return=0.0
global_step=462320, episodic_return=0.0
SPS: 3386
global_step=462392, episodic_return=0.0
global_step=462424, episodic_return=0.0
global_step=462640, episodic_return=0.0
global_step=462724, episodic_return=0.0
global_step=462796, episodic_return=0.0
global_step=462828, episodic_return=0.0
SPS: 3385
global_step=462888, episodic_return=0.874
global_step=463044, episodic_return=0.0
global_step=463128, episodic_return=0.0
global_step=463200, episodic_return=0.0
global_step=463292, episodic_return=0.0
global_step=463332, episodic_return=0.919
SPS: 3385
global_step=463400, episodic_return=0.20799999999999996
global_step=463532, episodic_return=0.0
global_step=463604, episodic_return=0.0
global_step=463736, episodic_return=0.0
global_step=463804, episodic_return=0.0
global_step=463828, episodic_return=0.802
global_step=463860, episodic_return=0.9369999999999999
SPS: 3385
global_step=463936, episodic_return=0.0
global_step=464008, episodic_return=0.0
global_step=464028, episodic_return=0.964
global_step=464060, episodic_return=0.73
global_step=464208, episodic_return=0.0
global_step=464264, episodic_return=0.0
SPS: 3385
global_step=464432, episodic_return=0.0
global_step=464464, episodic_return=0.0
global_step=464468, episodic_return=0.42399999999999993
global_step=464516, episodic_return=0.892
global_step=464576, episodic_return=0.874
global_step=464668, episodic_return=0.0
global_step=464836, episodic_return=0.0
global_step=464872, episodic_return=0.0
SPS: 3385
global_step=464980, episodic_return=0.0
global_step=465072, episodic_return=0.0
global_step=465236, episodic_return=0.18999999999999995
global_step=465240, episodic_return=0.0
global_step=465296, episodic_return=0.29799999999999993
SPS: 3386
global_step=465476, episodic_return=0.0
global_step=465640, episodic_return=0.0
global_step=465644, episodic_return=0.0
global_step=465700, episodic_return=0.0
global_step=465880, episodic_return=0.0
SPS: 3386
global_step=466044, episodic_return=0.0
global_step=466048, episodic_return=0.0
global_step=466104, episodic_return=0.0
global_step=466284, episodic_return=0.0
SPS: 3386
global_step=466448, episodic_return=0.0
global_step=466452, episodic_return=0.0
global_step=466508, episodic_return=0.0
global_step=466688, episodic_return=0.0
global_step=466716, episodic_return=0.5409999999999999
global_step=466720, episodic_return=0.9369999999999999
global_step=466852, episodic_return=0.0
global_step=466856, episodic_return=0.0
SPS: 3386
global_step=467120, episodic_return=0.0
global_step=467124, episodic_return=0.0
global_step=467256, episodic_return=0.0
global_step=467260, episodic_return=0.0
global_step=467384, episodic_return=0.42399999999999993
SPS: 3386
global_step=467524, episodic_return=0.0
global_step=467660, episodic_return=0.0
global_step=467664, episodic_return=0.0
global_step=467788, episodic_return=0.0
global_step=467928, episodic_return=0.0
SPS: 3386
global_step=468064, episodic_return=0.0
global_step=468068, episodic_return=0.0
global_step=468076, episodic_return=0.982
global_step=468192, episodic_return=0.0
global_step=468332, episodic_return=0.0
global_step=468472, episodic_return=0.0
global_step=468480, episodic_return=0.0
SPS: 3386
global_step=468596, episodic_return=0.0
global_step=468736, episodic_return=0.0
global_step=468876, episodic_return=0.0
global_step=468884, episodic_return=0.0
SPS: 3386
global_step=469000, episodic_return=0.0
global_step=469140, episodic_return=0.0
global_step=469280, episodic_return=0.0
global_step=469288, episodic_return=0.0
global_step=469404, episodic_return=0.0
global_step=469424, episodic_return=0.703
SPS: 3387
global_step=469544, episodic_return=0.0
global_step=469684, episodic_return=0.0
global_step=469808, episodic_return=0.0
global_step=469828, episodic_return=0.0
global_step=469948, episodic_return=0.0
SPS: 3387
global_step=470088, episodic_return=0.0
global_step=470212, episodic_return=0.0
global_step=470232, episodic_return=0.0
global_step=470352, episodic_return=0.0
global_step=470492, episodic_return=0.0
SPS: 3387
global_step=470616, episodic_return=0.0
global_step=470636, episodic_return=0.0
global_step=470756, episodic_return=0.0
global_step=470896, episodic_return=0.0
global_step=471020, episodic_return=0.0
global_step=471040, episodic_return=0.0
SPS: 3387
global_step=471160, episodic_return=0.0
global_step=471300, episodic_return=0.0
global_step=471424, episodic_return=0.0
global_step=471444, episodic_return=0.0
SPS: 3387
global_step=471564, episodic_return=0.0
global_step=471588, episodic_return=0.955
global_step=471704, episodic_return=0.0
global_step=471828, episodic_return=0.0
global_step=471848, episodic_return=0.0
global_step=471992, episodic_return=0.0
SPS: 3387
global_step=472108, episodic_return=0.0
global_step=472136, episodic_return=0.31599999999999995
global_step=472168, episodic_return=0.9369999999999999
global_step=472252, episodic_return=0.0
global_step=472388, episodic_return=0.514
global_step=472396, episodic_return=0.0
global_step=472512, episodic_return=0.0
SPS: 3387
global_step=472656, episodic_return=0.0
global_step=472792, episodic_return=0.0
global_step=472800, episodic_return=0.0
global_step=472916, episodic_return=0.0
global_step=473060, episodic_return=0.0
SPS: 3387
global_step=473124, episodic_return=0.5409999999999999
global_step=473196, episodic_return=0.0
global_step=473204, episodic_return=0.0
global_step=473220, episodic_return=0.7929999999999999
global_step=473244, episodic_return=0.595
global_step=473600, episodic_return=0.0
SPS: 3388
global_step=473608, episodic_return=0.0
global_step=473624, episodic_return=0.0
global_step=473640, episodic_return=0.919
global_step=473648, episodic_return=0.0
global_step=473912, episodic_return=0.4149999999999999
global_step=473932, episodic_return=0.31599999999999995
global_step=474012, episodic_return=0.0
global_step=474044, episodic_return=0.0
SPS: 3388
global_step=474316, episodic_return=0.0
global_step=474336, episodic_return=0.0
global_step=474416, episodic_return=0.0
global_step=474448, episodic_return=0.0
global_step=474492, episodic_return=0.91
SPS: 3388
global_step=474720, episodic_return=0.0
global_step=474740, episodic_return=0.0
global_step=474820, episodic_return=0.0
global_step=474896, episodic_return=0.0
global_step=475124, episodic_return=0.0
SPS: 3388
global_step=475144, episodic_return=0.0
global_step=475220, episodic_return=0.2799999999999999
global_step=475224, episodic_return=0.0
global_step=475400, episodic_return=0.613
global_step=475528, episodic_return=0.0
global_step=475548, episodic_return=0.0
global_step=475624, episodic_return=0.0
SPS: 3388
global_step=475660, episodic_return=0.9279999999999999
global_step=475804, episodic_return=0.0
global_step=475932, episodic_return=0.0
global_step=475952, episodic_return=0.0
global_step=476064, episodic_return=0.0
SPS: 3388
global_step=476208, episodic_return=0.0
global_step=476336, episodic_return=0.0
global_step=476356, episodic_return=0.0
global_step=476364, episodic_return=0.946
global_step=476468, episodic_return=0.0
global_step=476612, episodic_return=0.0
SPS: 3388
global_step=476760, episodic_return=0.0
global_step=476768, episodic_return=0.0
global_step=476776, episodic_return=0.973
global_step=476872, episodic_return=0.0
global_step=477016, episodic_return=0.0
global_step=477092, episodic_return=0.514
global_step=477172, episodic_return=0.0
global_step=477180, episodic_return=0.0
SPS: 3388
global_step=477420, episodic_return=0.0
global_step=477496, episodic_return=0.0
global_step=477576, episodic_return=0.0
global_step=477584, episodic_return=0.0
SPS: 3389
global_step=477824, episodic_return=0.0
global_step=477900, episodic_return=0.0
global_step=477980, episodic_return=0.0
global_step=477988, episodic_return=0.0
global_step=478004, episodic_return=0.973
SPS: 3389
global_step=478228, episodic_return=0.0
global_step=478304, episodic_return=0.0
global_step=478384, episodic_return=0.0
global_step=478408, episodic_return=0.0
global_step=478564, episodic_return=0.6579999999999999
global_step=478580, episodic_return=0.973
global_step=478632, episodic_return=0.0
global_step=478708, episodic_return=0.0
SPS: 3389
global_step=478788, episodic_return=0.0
global_step=478984, episodic_return=0.0
global_step=479036, episodic_return=0.0
global_step=479112, episodic_return=0.0
global_step=479164, episodic_return=0.721
global_step=479192, episodic_return=0.0
SPS: 3389
global_step=479388, episodic_return=0.0
global_step=479516, episodic_return=0.0
global_step=479568, episodic_return=0.0
global_step=479596, episodic_return=0.0
SPS: 3389
global_step=479792, episodic_return=0.0
global_step=479812, episodic_return=0.964
global_step=479920, episodic_return=0.0
global_step=479972, episodic_return=0.0
global_step=480000, episodic_return=0.0
global_step=480040, episodic_return=0.856
global_step=480216, episodic_return=0.0
SPS: 3388
global_step=480324, episodic_return=0.0
global_step=480360, episodic_return=0.9279999999999999
global_step=480404, episodic_return=0.0
global_step=480428, episodic_return=0.955
global_step=480444, episodic_return=0.0
global_step=480620, episodic_return=0.0
global_step=480752, episodic_return=0.712
global_step=480764, episodic_return=0.0
SPS: 3388
global_step=480832, episodic_return=0.0
global_step=480848, episodic_return=0.0
global_step=481024, episodic_return=0.577
global_step=481156, episodic_return=0.0
global_step=481168, episodic_return=0.0
global_step=481252, episodic_return=0.0
SPS: 3388
global_step=481428, episodic_return=0.0
global_step=481560, episodic_return=0.0
