Unloading shared
global_step=209476, episodic_return=0.0
global_step=209640, episodic_return=0.0
global_step=209780, episodic_return=0.0
global_step=209840, episodic_return=0.0
global_step=209880, episodic_return=0.0
SPS: 3131
global_step=210044, episodic_return=0.0
global_step=210084, episodic_return=0.45999999999999996
global_step=210112, episodic_return=0.946
global_step=210184, episodic_return=0.0
global_step=210220, episodic_return=0.9279999999999999
global_step=210284, episodic_return=0.0
SPS: 3131
global_step=210448, episodic_return=0.0
global_step=210516, episodic_return=0.0
global_step=210624, episodic_return=0.0
global_step=210688, episodic_return=0.0
global_step=210692, episodic_return=0.613
global_step=210796, episodic_return=0.775
global_step=210852, episodic_return=0.0
SPS: 3132
global_step=211028, episodic_return=0.0
global_step=211092, episodic_return=0.0
global_step=211200, episodic_return=0.0
global_step=211208, episodic_return=0.604
global_step=211224, episodic_return=0.955
global_step=211256, episodic_return=0.0
global_step=211364, episodic_return=0.766
global_step=211376, episodic_return=0.667
SPS: 3133
global_step=211496, episodic_return=0.0
global_step=211612, episodic_return=0.09999999999999998
global_step=211648, episodic_return=0.37
global_step=211780, episodic_return=0.0
global_step=211900, episodic_return=0.0
SPS: 3133
global_step=212016, episodic_return=0.0
global_step=212052, episodic_return=0.0
global_step=212184, episodic_return=0.0
global_step=212304, episodic_return=0.0
global_step=212420, episodic_return=0.0
global_step=212456, episodic_return=0.0
SPS: 3134
global_step=212588, episodic_return=0.0
global_step=212704, episodic_return=0.37
global_step=212708, episodic_return=0.0
global_step=212824, episodic_return=0.748
global_step=212860, episodic_return=0.0
global_step=212980, episodic_return=0.6579999999999999
global_step=212992, episodic_return=0.0
SPS: 3135
global_step=213108, episodic_return=0.0
global_step=213264, episodic_return=0.0
global_step=213304, episodic_return=0.2799999999999999
global_step=213396, episodic_return=0.0
SPS: 3135
global_step=213512, episodic_return=0.0
global_step=213668, episodic_return=0.0
global_step=213708, episodic_return=0.0
global_step=213800, episodic_return=0.0
global_step=213916, episodic_return=0.0
SPS: 3136
global_step=214072, episodic_return=0.0
global_step=214112, episodic_return=0.0
global_step=214204, episodic_return=0.0
global_step=214252, episodic_return=0.901
global_step=214320, episodic_return=0.0
global_step=214444, episodic_return=0.577
global_step=214476, episodic_return=0.0
global_step=214516, episodic_return=0.0
SPS: 3137
global_step=214724, episodic_return=0.0
global_step=214728, episodic_return=0.37
global_step=214880, episodic_return=0.0
global_step=214920, episodic_return=0.0
SPS: 3138
global_step=215128, episodic_return=0.0
global_step=215132, episodic_return=0.0
global_step=215284, episodic_return=0.0
global_step=215324, episodic_return=0.0
global_step=215532, episodic_return=0.0
global_step=215536, episodic_return=0.0
SPS: 3138
global_step=215576, episodic_return=0.91
global_step=215688, episodic_return=0.0
global_step=215704, episodic_return=0.973
global_step=215728, episodic_return=0.0
global_step=215940, episodic_return=0.0
global_step=215980, episodic_return=0.0
global_step=216008, episodic_return=0.32499999999999996
SPS: 3139
global_step=216132, episodic_return=0.0
global_step=216224, episodic_return=0.37
global_step=216384, episodic_return=0.0
global_step=216412, episodic_return=0.0
global_step=216536, episodic_return=0.0
SPS: 3140
global_step=216628, episodic_return=0.0
global_step=216788, episodic_return=0.0
global_step=216816, episodic_return=0.0
global_step=216908, episodic_return=0.802
global_step=216940, episodic_return=0.0
global_step=217032, episodic_return=0.0
SPS: 3141
global_step=217120, episodic_return=0.532
global_step=217192, episodic_return=0.0
global_step=217232, episodic_return=0.352
global_step=217436, episodic_return=0.0
global_step=217524, episodic_return=0.0
global_step=217596, episodic_return=0.0
SPS: 3141
global_step=217632, episodic_return=0.5680000000000001
global_step=217636, episodic_return=0.0
global_step=217928, episodic_return=0.0
global_step=218000, episodic_return=0.0
global_step=218036, episodic_return=0.0
global_step=218040, episodic_return=0.0
global_step=218080, episodic_return=0.91
SPS: 3142
global_step=218220, episodic_return=0.694
global_step=218316, episodic_return=0.29799999999999993
global_step=218332, episodic_return=0.0
global_step=218352, episodic_return=0.30699999999999994
global_step=218440, episodic_return=0.514
global_step=218460, episodic_return=0.766
global_step=218516, episodic_return=0.838
global_step=218592, episodic_return=0.712
SPS: 3143
global_step=218668, episodic_return=0.667
global_step=218720, episodic_return=0.0
global_step=218736, episodic_return=0.0
global_step=218972, episodic_return=0.478
global_step=218996, episodic_return=0.0
global_step=219072, episodic_return=0.0
global_step=219108, episodic_return=0.9279999999999999
global_step=219124, episodic_return=0.0
SPS: 3143
global_step=219304, episodic_return=0.604
global_step=219376, episodic_return=0.0
global_step=219400, episodic_return=0.0
global_step=219408, episodic_return=0.775
global_step=219512, episodic_return=0.0
SPS: 3144
global_step=219780, episodic_return=0.0
global_step=219804, episodic_return=0.0
global_step=219812, episodic_return=0.0
global_step=219888, episodic_return=0.16299999999999992
global_step=220096, episodic_return=0.352
SPS: 3145
global_step=220184, episodic_return=0.0
global_step=220216, episodic_return=0.0
global_step=220244, episodic_return=0.946
global_step=220292, episodic_return=0.0
global_step=220500, episodic_return=0.0
global_step=220588, episodic_return=0.0
global_step=220648, episodic_return=0.0
SPS: 3145
global_step=220676, episodic_return=0.613
global_step=220696, episodic_return=0.0
global_step=220992, episodic_return=0.0
global_step=221052, episodic_return=0.0
global_step=221080, episodic_return=0.0
global_step=221100, episodic_return=0.0
SPS: 3146
global_step=221304, episodic_return=0.5049999999999999
global_step=221396, episodic_return=0.0
global_step=221456, episodic_return=0.0
global_step=221504, episodic_return=0.0
global_step=221540, episodic_return=0.82
global_step=221624, episodic_return=0.4959999999999999
SPS: 3146
global_step=221708, episodic_return=0.0
global_step=221908, episodic_return=0.0
global_step=221944, episodic_return=0.0
global_step=222028, episodic_return=0.0
global_step=222084, episodic_return=0.694
global_step=222112, episodic_return=0.0
SPS: 3147
global_step=222312, episodic_return=0.0
global_step=222380, episodic_return=0.34299999999999997
global_step=222432, episodic_return=0.0
global_step=222516, episodic_return=0.0
global_step=222520, episodic_return=0.5409999999999999
SPS: 3147
global_step=222784, episodic_return=0.0
global_step=222836, episodic_return=0.0
global_step=222916, episodic_return=0.829
global_step=222920, episodic_return=0.0
global_step=222924, episodic_return=0.0
global_step=222944, episodic_return=0.955
global_step=223016, episodic_return=0.847
global_step=223068, episodic_return=0.37
SPS: 3148
global_step=223320, episodic_return=0.0
global_step=223328, episodic_return=0.0
global_step=223420, episodic_return=0.0
global_step=223428, episodic_return=0.766
global_step=223472, episodic_return=0.0
global_step=223732, episodic_return=0.0
SPS: 3149
global_step=223824, episodic_return=0.0
global_step=223832, episodic_return=0.0
global_step=223876, episodic_return=0.0
global_step=223996, episodic_return=0.622
global_step=224136, episodic_return=0.0
global_step=224140, episodic_return=0.4149999999999999
global_step=224236, episodic_return=0.0
SPS: 3148
global_step=224400, episodic_return=0.0
global_step=224540, episodic_return=0.0
global_step=224544, episodic_return=0.0
global_step=224640, episodic_return=0.0
SPS: 3149
global_step=224804, episodic_return=0.0
global_step=224864, episodic_return=0.874
global_step=224924, episodic_return=0.14500000000000002
global_step=224948, episodic_return=0.0
global_step=225044, episodic_return=0.0
global_step=225268, episodic_return=0.0
SPS: 3150
global_step=225296, episodic_return=0.22599999999999998
global_step=225328, episodic_return=0.0
global_step=225448, episodic_return=0.0
global_step=225672, episodic_return=0.0
global_step=225700, episodic_return=0.0
global_step=225732, episodic_return=0.0
SPS: 3150
global_step=225852, episodic_return=0.0
global_step=225892, episodic_return=0.577
global_step=226076, episodic_return=0.0
global_step=226104, episodic_return=0.44199999999999995
global_step=226136, episodic_return=0.0
global_step=226296, episodic_return=0.0
SPS: 3151
global_step=226328, episodic_return=0.9369999999999999
global_step=226348, episodic_return=0.964
global_step=226416, episodic_return=0.244
global_step=226508, episodic_return=0.0
global_step=226540, episodic_return=0.0
global_step=226644, episodic_return=0.775
global_step=226752, episodic_return=0.0
SPS: 3151
global_step=226820, episodic_return=0.0
global_step=226912, episodic_return=0.0
global_step=227012, episodic_return=0.577
global_step=227048, episodic_return=0.0
global_step=227156, episodic_return=0.0
global_step=227316, episodic_return=0.0
SPS: 3152
global_step=227400, episodic_return=0.82
global_step=227416, episodic_return=0.0
global_step=227452, episodic_return=0.0
global_step=227560, episodic_return=0.0
global_step=227580, episodic_return=0.721
global_step=227728, episodic_return=0.2709999999999999
global_step=227748, episodic_return=0.262
global_step=227772, episodic_return=0.577
global_step=227780, episodic_return=0.991
global_step=227788, episodic_return=0.4959999999999999
SPS: 3152
global_step=228132, episodic_return=0.0
global_step=228152, episodic_return=0.0
global_step=228184, episodic_return=0.0
global_step=228192, episodic_return=0.0
global_step=228316, episodic_return=0.6399999999999999
SPS: 3153
global_step=228536, episodic_return=0.0
global_step=228548, episodic_return=0.20799999999999996
global_step=228588, episodic_return=0.0
global_step=228720, episodic_return=0.0
SPS: 3154
global_step=228940, episodic_return=0.0
global_step=228952, episodic_return=0.0
global_step=228992, episodic_return=0.0
global_step=229088, episodic_return=0.18099999999999994
global_step=229344, episodic_return=0.09999999999999998
global_step=229352, episodic_return=0.10899999999999999
SPS: 3155
global_step=229396, episodic_return=0.0
global_step=229408, episodic_return=0.883
global_step=229492, episodic_return=0.0
global_step=229600, episodic_return=0.55
global_step=229716, episodic_return=0.5049999999999999
global_step=229748, episodic_return=0.0
global_step=229812, episodic_return=0.0
SPS: 3155
global_step=230004, episodic_return=0.0
global_step=230076, episodic_return=0.19899999999999995
global_step=230140, episodic_return=0.127
global_step=230168, episodic_return=0.6399999999999999
global_step=230172, episodic_return=0.19899999999999995
SPS: 3156
global_step=230480, episodic_return=0.0
global_step=230544, episodic_return=0.0
global_step=230544, episodic_return=0.16299999999999992
global_step=230576, episodic_return=0.0
global_step=230652, episodic_return=0.766
global_step=230652, episodic_return=0.766
global_step=230884, episodic_return=0.0
SPS: 3157
global_step=230980, episodic_return=0.0
global_step=231028, episodic_return=0.685
global_step=231056, episodic_return=0.0
global_step=231056, episodic_return=0.0
global_step=231204, episodic_return=0.6759999999999999
global_step=231384, episodic_return=0.0
SPS: 3157
global_step=231432, episodic_return=0.0
global_step=231460, episodic_return=0.0
global_step=231568, episodic_return=0.703
global_step=231608, episodic_return=0.0
global_step=231612, episodic_return=0.4959999999999999
global_step=231652, episodic_return=0.919
global_step=231716, episodic_return=0.6759999999999999
global_step=231724, episodic_return=0.847
global_step=231856, episodic_return=0.118
SPS: 3158
global_step=232012, episodic_return=0.0
global_step=232120, episodic_return=0.0
global_step=232128, episodic_return=0.0
global_step=232232, episodic_return=0.757
global_step=232240, episodic_return=0.757
global_step=232260, episodic_return=0.0
global_step=232416, episodic_return=0.0
SPS: 3158
global_step=232636, episodic_return=0.0
global_step=232644, episodic_return=0.0
global_step=232664, episodic_return=0.0
global_step=232820, episodic_return=0.0
SPS: 3159
global_step=233040, episodic_return=0.0
global_step=233048, episodic_return=0.0
global_step=233068, episodic_return=0.0
global_step=233096, episodic_return=0.901
global_step=233224, episodic_return=0.0
