Unloading shared
global_step=190672, episodic_return=0.0
global_step=190716, episodic_return=0.829
global_step=190752, episodic_return=0.42399999999999993
global_step=190760, episodic_return=0.8109999999999999
global_step=190840, episodic_return=0.829
SPS: 3132
global_step=190992, episodic_return=0.469
global_step=191016, episodic_return=0.955
global_step=191044, episodic_return=0.0
global_step=191064, episodic_return=0.901
global_step=191120, episodic_return=0.0
global_step=191228, episodic_return=0.6399999999999999
global_step=191244, episodic_return=0.0
global_step=191448, episodic_return=0.0
SPS: 3132
global_step=191524, episodic_return=0.0
global_step=191540, episodic_return=0.34299999999999997
global_step=191632, episodic_return=0.0
global_step=191644, episodic_return=0.739
global_step=191852, episodic_return=0.0
global_step=191944, episodic_return=0.0
global_step=191964, episodic_return=0.757
SPS: 3133
global_step=192036, episodic_return=0.0
global_step=192048, episodic_return=0.0
global_step=192100, episodic_return=0.865
global_step=192348, episodic_return=0.0
global_step=192368, episodic_return=0.0
global_step=192452, episodic_return=0.0
global_step=192504, episodic_return=0.0
SPS: 3133
global_step=192752, episodic_return=0.0
global_step=192772, episodic_return=0.0
global_step=192856, episodic_return=0.0
global_step=192908, episodic_return=0.0
global_step=193016, episodic_return=0.45999999999999996
SPS: 3134
global_step=193156, episodic_return=0.0
global_step=193260, episodic_return=0.0
global_step=193312, episodic_return=0.0
global_step=193420, episodic_return=0.0
SPS: 3135
global_step=193560, episodic_return=0.0
global_step=193664, episodic_return=0.0
global_step=193680, episodic_return=0.973
global_step=193716, episodic_return=0.0
global_step=193824, episodic_return=0.0
global_step=193876, episodic_return=0.29799999999999993
global_step=194044, episodic_return=0.18999999999999995
SPS: 3136
global_step=194076, episodic_return=0.9369999999999999
global_step=194120, episodic_return=0.0
global_step=194228, episodic_return=0.0
global_step=194260, episodic_return=0.694
global_step=194280, episodic_return=0.0
global_step=194476, episodic_return=0.45099999999999996
global_step=194480, episodic_return=0.0
SPS: 3136
global_step=194636, episodic_return=0.6579999999999999
global_step=194664, episodic_return=0.0
global_step=194684, episodic_return=0.0
global_step=194696, episodic_return=0.9369999999999999
global_step=194708, episodic_return=0.955
global_step=194880, episodic_return=0.0
global_step=195040, episodic_return=0.0
SPS: 3137
global_step=195100, episodic_return=0.0
global_step=195112, episodic_return=0.0
global_step=195152, episodic_return=0.757
global_step=195284, episodic_return=0.0
global_step=195504, episodic_return=0.0
global_step=195516, episodic_return=0.0
global_step=195556, episodic_return=0.0
SPS: 3138
global_step=195612, episodic_return=0.883
global_step=195688, episodic_return=0.0
global_step=195908, episodic_return=0.0
global_step=195920, episodic_return=0.0
global_step=196012, episodic_return=0.802
global_step=196016, episodic_return=0.0
global_step=196092, episodic_return=0.0
SPS: 3139
global_step=196312, episodic_return=0.0
global_step=196416, episodic_return=0.0
global_step=196420, episodic_return=0.0
global_step=196496, episodic_return=0.0
SPS: 3140
global_step=196716, episodic_return=0.0
global_step=196820, episodic_return=0.0
global_step=196824, episodic_return=0.0
global_step=196900, episodic_return=0.0
global_step=197120, episodic_return=0.0
SPS: 3141
global_step=197224, episodic_return=0.0
global_step=197228, episodic_return=0.0
global_step=197304, episodic_return=0.0
global_step=197524, episodic_return=0.0
global_step=197628, episodic_return=0.0
global_step=197632, episodic_return=0.0
SPS: 3142
global_step=197676, episodic_return=0.901
global_step=197708, episodic_return=0.0
global_step=197792, episodic_return=0.4059999999999999
global_step=197948, episodic_return=0.6579999999999999
global_step=198036, episodic_return=0.0
global_step=198076, episodic_return=0.919
global_step=198080, episodic_return=0.0
global_step=198112, episodic_return=0.0
SPS: 3142
global_step=198288, episodic_return=0.5409999999999999
global_step=198352, episodic_return=0.0
global_step=198480, episodic_return=0.0
global_step=198516, episodic_return=0.0
global_step=198652, episodic_return=0.622
SPS: 3143
global_step=198692, episodic_return=0.0
global_step=198756, episodic_return=0.0
global_step=198804, episodic_return=0.757
global_step=198920, episodic_return=0.0
global_step=199056, episodic_return=0.0
global_step=199120, episodic_return=0.865
global_step=199160, episodic_return=0.0
SPS: 3144
global_step=199208, episodic_return=0.0
global_step=199324, episodic_return=0.0
global_step=199524, episodic_return=0.0
global_step=199564, episodic_return=0.0
global_step=199612, episodic_return=0.0
global_step=199644, episodic_return=0.9369999999999999
SPS: 3144
global_step=199728, episodic_return=0.0
global_step=199928, episodic_return=0.0
global_step=199968, episodic_return=0.0
global_step=200000, episodic_return=0.9369999999999999
global_step=200048, episodic_return=0.0
global_step=200100, episodic_return=0.784
global_step=200132, episodic_return=0.0
SPS: 3145
global_step=200196, episodic_return=0.7929999999999999
global_step=200228, episodic_return=0.9369999999999999
global_step=200332, episodic_return=0.0
global_step=200452, episodic_return=0.0
global_step=200536, episodic_return=0.0
global_step=200608, episodic_return=0.6579999999999999
global_step=200632, episodic_return=0.0
SPS: 3145
global_step=200736, episodic_return=0.0
global_step=200940, episodic_return=0.0
global_step=201012, episodic_return=0.0
global_step=201036, episodic_return=0.0
global_step=201140, episodic_return=0.0
global_step=201168, episodic_return=0.946
SPS: 3146
global_step=201344, episodic_return=0.0
global_step=201416, episodic_return=0.0
global_step=201440, episodic_return=0.0
global_step=201480, episodic_return=0.703
global_step=201520, episodic_return=0.919
global_step=201560, episodic_return=0.685
global_step=201572, episodic_return=0.0
SPS: 3147
global_step=201844, episodic_return=0.0
global_step=201924, episodic_return=0.0
global_step=201964, episodic_return=0.0
global_step=201976, episodic_return=0.0
SPS: 3148
global_step=202248, episodic_return=0.0
global_step=202328, episodic_return=0.0
global_step=202368, episodic_return=0.0
global_step=202380, episodic_return=0.0
global_step=202600, episodic_return=0.21699999999999997
global_step=202684, episodic_return=0.20799999999999996
SPS: 3149
global_step=202772, episodic_return=0.0
global_step=202784, episodic_return=0.0
global_step=203004, episodic_return=0.0
global_step=203088, episodic_return=0.0
global_step=203116, episodic_return=0.262
global_step=203120, episodic_return=0.9369999999999999
global_step=203176, episodic_return=0.0
SPS: 3149
global_step=203408, episodic_return=0.0
global_step=203520, episodic_return=0.757
global_step=203520, episodic_return=0.0
global_step=203524, episodic_return=0.0
global_step=203532, episodic_return=0.982
global_step=203580, episodic_return=0.0
SPS: 3150
global_step=203876, episodic_return=0.20799999999999996
global_step=203928, episodic_return=0.0
global_step=203936, episodic_return=0.0
global_step=203984, episodic_return=0.0
global_step=204280, episodic_return=0.0
SPS: 3151
global_step=204332, episodic_return=0.0
global_step=204340, episodic_return=0.0
global_step=204388, episodic_return=0.0
global_step=204684, episodic_return=0.0
global_step=204736, episodic_return=0.0
global_step=204744, episodic_return=0.0
global_step=204792, episodic_return=0.0
SPS: 3152
global_step=204816, episodic_return=0.829
global_step=204876, episodic_return=0.577
global_step=204928, episodic_return=0.703
global_step=204940, episodic_return=0.982
global_step=204952, episodic_return=0.838
global_step=205148, episodic_return=0.0
global_step=205180, episodic_return=0.18999999999999995
SPS: 3152
global_step=205344, episodic_return=0.0
global_step=205348, episodic_return=0.5589999999999999
global_step=205356, episodic_return=0.0
global_step=205368, episodic_return=0.982
global_step=205444, episodic_return=0.838
global_step=205584, episodic_return=0.0
global_step=205748, episodic_return=0.0
global_step=205752, episodic_return=0.0
SPS: 3153
global_step=205848, episodic_return=0.0
global_step=205924, episodic_return=0.622
global_step=205980, episodic_return=0.883
global_step=205988, episodic_return=0.0
global_step=206152, episodic_return=0.0
global_step=206252, episodic_return=0.0
SPS: 3154
global_step=206384, episodic_return=0.0
global_step=206392, episodic_return=0.0
global_step=206396, episodic_return=0.685
global_step=206404, episodic_return=0.964
global_step=206556, episodic_return=0.0
global_step=206796, episodic_return=0.0
global_step=206800, episodic_return=0.0
global_step=206808, episodic_return=0.0
SPS: 3154
global_step=206960, episodic_return=0.0
global_step=207200, episodic_return=0.0
global_step=207204, episodic_return=0.0
global_step=207212, episodic_return=0.0
SPS: 3155
global_step=207364, episodic_return=0.0
global_step=207604, episodic_return=0.0
global_step=207608, episodic_return=0.0
global_step=207616, episodic_return=0.0
global_step=207764, episodic_return=0.6579999999999999
global_step=207768, episodic_return=0.0
global_step=207856, episodic_return=0.8109999999999999
SPS: 3156
global_step=207996, episodic_return=0.694
global_step=208008, episodic_return=0.0
global_step=208020, episodic_return=0.0
global_step=208160, episodic_return=0.6399999999999999
global_step=208168, episodic_return=0.0
SPS: 3157
global_step=208412, episodic_return=0.0
global_step=208424, episodic_return=0.0
global_step=208564, episodic_return=0.0
global_step=208572, episodic_return=0.0
global_step=208816, episodic_return=0.0
global_step=208828, episodic_return=0.0
SPS: 3158
global_step=208968, episodic_return=0.0
global_step=208976, episodic_return=0.0
global_step=209220, episodic_return=0.0
global_step=209232, episodic_return=0.0
global_step=209272, episodic_return=0.892
global_step=209372, episodic_return=0.0
global_step=209380, episodic_return=0.0
SPS: 3159
global_step=209636, episodic_return=0.0
global_step=209676, episodic_return=0.0
global_step=209776, episodic_return=0.0
global_step=209784, episodic_return=0.0
SPS: 3158
global_step=210040, episodic_return=0.0
global_step=210080, episodic_return=0.0
global_step=210140, episodic_return=0.784
global_step=210180, episodic_return=0.0
global_step=210188, episodic_return=0.0
global_step=210264, episodic_return=0.838
SPS: 3159
global_step=210484, episodic_return=0.0
global_step=210544, episodic_return=0.0
global_step=210584, episodic_return=0.0
global_step=210668, episodic_return=0.0
global_step=210712, episodic_return=0.631
global_step=210780, episodic_return=0.856
global_step=210888, episodic_return=0.0
SPS: 3160
global_step=210988, episodic_return=0.0
global_step=211072, episodic_return=0.0
global_step=211184, episodic_return=0.0
global_step=211264, episodic_return=0.829
global_step=211292, episodic_return=0.0
global_step=211392, episodic_return=0.0
SPS: 3161
global_step=211476, episodic_return=0.0
global_step=211668, episodic_return=0.0
global_step=211696, episodic_return=0.0
global_step=211796, episodic_return=0.0
global_step=211880, episodic_return=0.0
SPS: 3162
global_step=212072, episodic_return=0.0
global_step=212100, episodic_return=0.0
global_step=212200, episodic_return=0.0
global_step=212284, episodic_return=0.0
global_step=212476, episodic_return=0.0
SPS: 3163
global_step=212504, episodic_return=0.0
global_step=212604, episodic_return=0.0
global_step=212664, episodic_return=0.649
global_step=212688, episodic_return=0.0
global_step=212708, episodic_return=0.487
SPS: 3163
global_step=213008, episodic_return=0.0
global_step=213068, episodic_return=0.0
global_step=213092, episodic_return=0.0
global_step=213112, episodic_return=0.0
global_step=213188, episodic_return=0.7929999999999999
global_step=213380, episodic_return=0.4059999999999999
global_step=213412, episodic_return=0.0
global_step=213448, episodic_return=0.9279999999999999
global_step=213472, episodic_return=0.0
SPS: 3164
global_step=213572, episodic_return=0.577
global_step=213592, episodic_return=0.0
global_step=213852, episodic_return=0.0
global_step=213876, episodic_return=0.0
global_step=213976, episodic_return=0.0
global_step=213996, episodic_return=0.0
SPS: 3165
global_step=214036, episodic_return=0.874
global_step=214256, episodic_return=0.0
global_step=214280, episodic_return=0.0
global_step=214384, episodic_return=0.22599999999999998
global_step=214400, episodic_return=0.0
SPS: 3166
global_step=214660, episodic_return=0.0
global_step=214684, episodic_return=0.0
global_step=214788, episodic_return=0.0
global_step=214804, episodic_return=0.0
