Unloading shared
global_step=465744, episodic_return=0.0
global_step=465800, episodic_return=0.0
global_step=465844, episodic_return=0.0
global_step=465848, episodic_return=0.901
SPS: 2894
global_step=466088, episodic_return=0.0
global_step=466112, episodic_return=0.4059999999999999
global_step=466148, episodic_return=0.0
global_step=466200, episodic_return=0.892
global_step=466252, episodic_return=0.0
SPS: 2894
global_step=466492, episodic_return=0.0
global_step=466516, episodic_return=0.0
global_step=466604, episodic_return=0.0
global_step=466656, episodic_return=0.0
global_step=466680, episodic_return=0.838
global_step=466800, episodic_return=0.37
global_step=466896, episodic_return=0.0
SPS: 2894
global_step=466984, episodic_return=0.8109999999999999
global_step=467060, episodic_return=0.0
global_step=467084, episodic_return=0.0
global_step=467204, episodic_return=0.0
global_step=467388, episodic_return=0.0
SPS: 2894
global_step=467464, episodic_return=0.0
global_step=467488, episodic_return=0.0
global_step=467524, episodic_return=0.703
global_step=467608, episodic_return=0.0
global_step=467620, episodic_return=0.7929999999999999
global_step=467848, episodic_return=0.4959999999999999
global_step=467868, episodic_return=0.0
global_step=467892, episodic_return=0.0
SPS: 2894
global_step=468012, episodic_return=0.0
global_step=468196, episodic_return=0.2709999999999999
global_step=468236, episodic_return=0.919
global_step=468252, episodic_return=0.0
global_step=468296, episodic_return=0.0
global_step=468416, episodic_return=0.0
SPS: 2894
global_step=468576, episodic_return=0.2799999999999999
global_step=468640, episodic_return=0.0
global_step=468700, episodic_return=0.0
global_step=468784, episodic_return=0.18099999999999994
global_step=468800, episodic_return=0.5049999999999999
global_step=468912, episodic_return=0.757
global_step=468924, episodic_return=0.694
SPS: 2894
global_step=469032, episodic_return=0.739
global_step=469044, episodic_return=0.0
global_step=469104, episodic_return=0.0
global_step=469128, episodic_return=0.82
global_step=469324, episodic_return=0.5680000000000001
global_step=469328, episodic_return=0.0
global_step=469436, episodic_return=0.0
SPS: 2894
global_step=469508, episodic_return=0.0
global_step=469728, episodic_return=0.0
global_step=469732, episodic_return=0.0
global_step=469840, episodic_return=0.0
global_step=469896, episodic_return=0.631
global_step=469912, episodic_return=0.0
global_step=469916, episodic_return=0.595
global_step=469968, episodic_return=0.892
SPS: 2894
global_step=470244, episodic_return=0.0
global_step=470300, episodic_return=0.0
global_step=470316, episodic_return=0.0
global_step=470372, episodic_return=0.0
SPS: 2894
global_step=470648, episodic_return=0.0
global_step=470684, episodic_return=0.18099999999999994
global_step=470704, episodic_return=0.0
global_step=470776, episodic_return=0.0
global_step=470888, episodic_return=0.595
global_step=470896, episodic_return=0.532
SPS: 2894
global_step=471052, episodic_return=0.0
global_step=471072, episodic_return=0.613
global_step=471148, episodic_return=0.17199999999999993
global_step=471192, episodic_return=0.739
global_step=471292, episodic_return=0.0
global_step=471320, episodic_return=0.4059999999999999
global_step=471344, episodic_return=0.955
global_step=471432, episodic_return=0.37
SPS: 2894
global_step=471596, episodic_return=0.0
global_step=471696, episodic_return=0.784
global_step=471696, episodic_return=0.0
global_step=471748, episodic_return=0.0
global_step=471836, episodic_return=0.0
global_step=471992, episodic_return=0.34299999999999997
global_step=472040, episodic_return=0.901
global_step=472056, episodic_return=0.514
SPS: 2894
global_step=472100, episodic_return=0.0
global_step=472152, episodic_return=0.0
global_step=472208, episodic_return=0.667
global_step=472240, episodic_return=0.9369999999999999
global_step=472368, episodic_return=0.2709999999999999
global_step=472392, episodic_return=0.352
global_step=472556, episodic_return=0.0
SPS: 2894
global_step=472644, episodic_return=0.0
global_step=472772, episodic_return=0.0
global_step=472796, episodic_return=0.0
global_step=472848, episodic_return=0.892
global_step=472960, episodic_return=0.0
global_step=473048, episodic_return=0.0
global_step=473068, episodic_return=0.766
SPS: 2894
global_step=473176, episodic_return=0.0
global_step=473192, episodic_return=0.235
global_step=473380, episodic_return=0.262
global_step=473432, episodic_return=0.43299999999999994
global_step=473472, episodic_return=0.0
global_step=473528, episodic_return=0.6759999999999999
global_step=473596, episodic_return=0.0
SPS: 2894
global_step=473836, episodic_return=0.0
global_step=473876, episodic_return=0.0
global_step=473932, episodic_return=0.0
global_step=473968, episodic_return=0.9279999999999999
global_step=474000, episodic_return=0.0
global_step=474012, episodic_return=0.982
global_step=474040, episodic_return=0.946
global_step=474048, episodic_return=0.622
global_step=474104, episodic_return=0.883
SPS: 2894
global_step=474240, episodic_return=0.0
global_step=474372, episodic_return=0.0
global_step=474436, episodic_return=0.262
global_step=474444, episodic_return=0.0
global_step=474564, episodic_return=0.721
SPS: 2894
global_step=474644, episodic_return=0.0
global_step=474776, episodic_return=0.0
global_step=474848, episodic_return=0.0
global_step=474888, episodic_return=0.757
global_step=474968, episodic_return=0.0
global_step=475048, episodic_return=0.0
SPS: 2894
global_step=475252, episodic_return=0.0
global_step=475292, episodic_return=0.0
global_step=475372, episodic_return=0.0
global_step=475452, episodic_return=0.0
SPS: 2894
global_step=475656, episodic_return=0.0
global_step=475692, episodic_return=0.2889999999999999
global_step=475696, episodic_return=0.0
global_step=475820, episodic_return=0.6399999999999999
global_step=475856, episodic_return=0.0
global_step=475940, episodic_return=0.739
global_step=476096, episodic_return=0.0
global_step=476100, episodic_return=0.0
global_step=476136, episodic_return=0.9279999999999999
SPS: 2894
global_step=476260, episodic_return=0.0
global_step=476344, episodic_return=0.0
global_step=476500, episodic_return=0.0
global_step=476520, episodic_return=0.964
global_step=476540, episodic_return=0.0
global_step=476664, episodic_return=0.0
SPS: 2894
global_step=476748, episodic_return=0.0
global_step=476924, episodic_return=0.0
global_step=476944, episodic_return=0.0
global_step=477036, episodic_return=0.757
global_step=477068, episodic_return=0.0
global_step=477116, episodic_return=0.901
global_step=477152, episodic_return=0.0
SPS: 2894
global_step=477348, episodic_return=0.0
global_step=477440, episodic_return=0.0
global_step=477456, episodic_return=0.973
global_step=477520, episodic_return=0.0
global_step=477536, episodic_return=0.973
global_step=477556, episodic_return=0.0
SPS: 2894
global_step=477752, episodic_return=0.0
global_step=477860, episodic_return=0.0
global_step=477888, episodic_return=0.703
global_step=477928, episodic_return=0.856
global_step=477940, episodic_return=0.0
global_step=477960, episodic_return=0.0
global_step=478040, episodic_return=0.667
global_step=478156, episodic_return=0.5229999999999999
global_step=478208, episodic_return=0.45099999999999996
SPS: 2894
global_step=478272, episodic_return=0.235
global_step=478420, episodic_return=0.532
global_step=478444, episodic_return=0.0
global_step=478560, episodic_return=0.0
global_step=478676, episodic_return=0.0
SPS: 2894
global_step=478824, episodic_return=0.0
global_step=478848, episodic_return=0.0
global_step=478964, episodic_return=0.0
global_step=478984, episodic_return=0.649
global_step=479080, episodic_return=0.0
global_step=479204, episodic_return=0.73
global_step=479208, episodic_return=0.19899999999999995
SPS: 2894
global_step=479368, episodic_return=0.0
global_step=479388, episodic_return=0.0
global_step=479608, episodic_return=0.0
global_step=479612, episodic_return=0.0
SPS: 2894
global_step=479760, episodic_return=0.667
global_step=479772, episodic_return=0.0
global_step=479792, episodic_return=0.0
global_step=480016, episodic_return=0.0
global_step=480164, episodic_return=0.0
global_step=480176, episodic_return=0.0
global_step=480196, episodic_return=0.0
global_step=480224, episodic_return=0.5409999999999999
SPS: 2894
global_step=480288, episodic_return=0.802
global_step=480300, episodic_return=0.838
global_step=480380, episodic_return=0.802
global_step=480568, episodic_return=0.0
global_step=480580, episodic_return=0.0
global_step=480596, episodic_return=0.973
global_step=480652, episodic_return=0.883
global_step=480704, episodic_return=0.0
SPS: 2894
global_step=480784, episodic_return=0.0
global_step=480872, episodic_return=0.514
global_step=480972, episodic_return=0.0
global_step=481108, episodic_return=0.0
global_step=481188, episodic_return=0.0
global_step=481276, episodic_return=0.0
SPS: 2894
global_step=481360, episodic_return=0.44199999999999995
global_step=481376, episodic_return=0.0
global_step=481388, episodic_return=0.946
global_step=481576, episodic_return=0.5589999999999999
global_step=481592, episodic_return=0.0
global_step=481680, episodic_return=0.0
global_step=481748, episodic_return=0.6579999999999999
global_step=481792, episodic_return=0.0
SPS: 2894
global_step=481980, episodic_return=0.0
global_step=481996, episodic_return=0.55
global_step=482024, episodic_return=0.3879999999999999
global_step=482084, episodic_return=0.0
global_step=482112, episodic_return=0.8109999999999999
global_step=482136, episodic_return=0.955
global_step=482192, episodic_return=0.883
global_step=482252, episodic_return=0.874
SPS: 2893
global_step=482384, episodic_return=0.0
global_step=482400, episodic_return=0.0
global_step=482420, episodic_return=0.9279999999999999
global_step=482476, episodic_return=0.883
global_step=482488, episodic_return=0.0
global_step=482656, episodic_return=0.0
global_step=482792, episodic_return=0.32499999999999996
global_step=482804, episodic_return=0.0
SPS: 2893
global_step=482844, episodic_return=0.586
global_step=482880, episodic_return=0.0
global_step=483048, episodic_return=0.631
global_step=483196, episodic_return=0.0
global_step=483208, episodic_return=0.0
global_step=483216, episodic_return=0.964
global_step=483240, episodic_return=0.955
global_step=483248, episodic_return=0.0
SPS: 2893
global_step=483436, episodic_return=0.136
global_step=483612, episodic_return=0.0
global_step=483644, episodic_return=0.0
global_step=483652, episodic_return=0.0
global_step=483728, episodic_return=0.838
global_step=483840, episodic_return=0.0
SPS: 2893
global_step=484016, episodic_return=0.0
global_step=484048, episodic_return=0.0
global_step=484132, episodic_return=0.0
global_step=484244, episodic_return=0.0
SPS: 2893
global_step=484360, episodic_return=0.30699999999999994
global_step=484420, episodic_return=0.0
global_step=484524, episodic_return=0.6399999999999999
global_step=484536, episodic_return=0.0
global_step=484568, episodic_return=0.9369999999999999
global_step=484572, episodic_return=0.667
global_step=484632, episodic_return=0.766
global_step=484648, episodic_return=0.0
global_step=484664, episodic_return=0.973
SPS: 2893
global_step=484972, episodic_return=0.0
global_step=484976, episodic_return=0.0
global_step=485036, episodic_return=0.0
global_step=485068, episodic_return=0.0
global_step=485160, episodic_return=0.73
global_step=485276, episodic_return=0.32499999999999996
SPS: 2893
global_step=485380, episodic_return=0.0
global_step=485472, episodic_return=0.0
global_step=485564, episodic_return=0.0
global_step=485616, episodic_return=0.685
global_step=485680, episodic_return=0.0
global_step=485784, episodic_return=0.0
SPS: 2893
global_step=485968, episodic_return=0.0
global_step=486000, episodic_return=0.9369999999999999
global_step=486020, episodic_return=0.0
global_step=486084, episodic_return=0.0
global_step=486188, episodic_return=0.0
SPS: 2893
global_step=486404, episodic_return=0.0
global_step=486424, episodic_return=0.0
global_step=486460, episodic_return=0.883
global_step=486488, episodic_return=0.0
global_step=486544, episodic_return=0.883
global_step=486592, episodic_return=0.0
global_step=486764, episodic_return=0.514
global_step=486828, episodic_return=0.0
global_step=486864, episodic_return=0.0
SPS: 2893
global_step=486996, episodic_return=0.0
global_step=487168, episodic_return=0.09999999999999998
